source_idx,target_idx,layer,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD
0,0,0,5fd9af8f,1,5fd9af8f,2,1070,F,1070,F,FOLD,0.0000,24.1593,29.0000
1,0,0,10edf7bd,1,5fd9af8f,2,1070,F,1070,F,FOLD,0.0000,24.1593,29.0000
2,0,0,127c5655,1,5fd9af8f,2,1070,F,1070,F,FOLD,-0.0000,24.1593,29.0000
0,0,1,5fd9af8f,1,5fd9af8f,2,1070,F,1070,F,FOLD,0.0000,24.1593,29.0000
1,0,1,10edf7bd,1,5fd9af8f,2,1070,F,1070,F,FOLD,-0.0000,24.1593,29.0000
2,0,1,127c5655,1,5fd9af8f,2,1070,F,1070,F,FOLD,-0.0000,24.1593,29.0000
0,0,2,5fd9af8f,1,5fd9af8f,2,1070,F,1070,F,FOLD,0.0000,24.1593,29.0000
1,0,2,10edf7bd,1,5fd9af8f,2,1070,F,1070,F,FOLD,-0.0000,24.1593,29.0000
2,0,2,127c5655,1,5fd9af8f,2,1070,F,1070,F,FOLD,0.0000,24.1593,29.0000
0,0,3,5fd9af8f,1,5fd9af8f,2,1070,F,1070,F,FOLD,0.0000,24.1593,29.0000
1,0,3,10edf7bd,1,5fd9af8f,2,1070,F,1070,F,FOLD,0.0000,24.1593,29.0000
2,0,3,127c5655,1,5fd9af8f,2,1070,F,1070,F,FOLD,0.0000,24.1593,29.0000
0,0,4,5fd9af8f,1,5fd9af8f,2,1070,F,1070,F,FOLD,-0.0000,24.1593,29.0000
1,0,4,10edf7bd,1,5fd9af8f,2,1070,F,1070,F,FOLD,-0.0000,24.1593,29.0000
2,0,4,127c5655,1,5fd9af8f,2,1070,F,1070,F,FOLD,0.1210,24.2803,29.0000
0,0,5,5fd9af8f,1,5fd9af8f,2,1070,F,1070,F,FOLD,-0.0000,24.1593,29.0000
1,0,5,10edf7bd,1,5fd9af8f,2,1070,F,1070,F,FOLD,-0.0000,24.1592,29.0000
2,0,5,127c5655,1,5fd9af8f,2,1070,F,1070,F,FOLD,-0.1250,24.1593,29.1250
0,0,6,5fd9af8f,1,5fd9af8f,2,1070,F,1070,F,FOLD,-0.0000,24.1592,29.0000
1,0,6,10edf7bd,1,5fd9af8f,2,1070,F,1070,F,FOLD,-0.0000,24.1593,29.0000
